-13540.58,80733.58
-61481.73,133342.4
78858.73,184963.2
124105.6,91761.69
-21734.59,70990.3
-61821.55,88298.62
-114050.4,234823.4
-75652.62,108060
19263.75,69384.42
-149972.4,211493.3
102014.1,180748.9
-99290.56,136672.5
40125.29,70917.02
-250058.6,170892.2
-234378,36581.04
7633.349,29298.67
-56390.84,126194.3
68529.88,141129.9
-57764.83,138434
84537.77,126431.1
184615.5,109258.1
-181324.6,76823.18
93366.95,112258.6
222542.4,218543.9
-56265.2,246151.1
-17272.78,121022.1
-110781.4,62289.91
32249.87,84364.18
11453.57,32409.74
206901.4,80671.12
66189.5,104022.7
-56624.11,163634.7
145386.8,168278.4
54021.34,180804.8
87995.45,25626.87
-66212.34,49158.42
39261.3,119712.8
14794.4,49805.8
-40337.36,213503.4
-276058.6,236224.6
-82090.54,205347.5
79469.37,117969.2
-102357.6,98262.52
-9888.898,208158.2
-45821.95,145000.5
112057.9,58018.38
-6403.469,196867.7
-65901.17,209046.2
-74930.79,94833.55
-69997.33,138756.2
-133914,107617.5
-22643.91,73395.59
412.3243,109950.2
-173838.9,166457.9
-120639.5,131097
46877.59,171157.9
-63090.7,100960.5
76383.95,59149.49
74220.93,95734.38
-89556.94,160236.5
228759.7,235511.9
-80722.98,225269
-156707.7,197364.3
-85325.45,216044.4
57323.96,108326.2
165859.3,100219.4
-40650.27,144311.8
-198110.2,137832.8
52070.43,136556.8
36861.57,41511.06
76228.62,64570.45
-108047.1,94476.45
59481.34,187251.3
125419.3,71301.3
-106175.8,44861.37
12088.15,182861.9
-44034.48,115504.1
42074.33,335656.9
-162626.3,76340.45
7303.728,193877.1
81306.38,333552.6
206873,120918.9
-353268.6,18628.76
-174372.5,92370.7
216819.8,231909.1
125063.4,51341.98
-23337.52,20342.8
104284.2,201944.5
28642.27,28176.22
-147903.4,129961.3
47534.64,133868.4
-168328.6,33631.54
119449.4,166986.2
-195366.1,99482.24
-138447.6,23525.41
-59370.81,237081
-99917.31,82371.21
29695.84,52778.19
-6942.417,76828.75
41511.59,233386
21889.66,212218.7
212429.9,146198.6
78786.07,171204.1
-397432.7,24975.82
9121.699,134869.9
66477.7,168764.4
-71099.16,93553.29
-738.108,98412.75
15314.59,63406.95
-26000.04,256153.7
232772.3,194222.4
-70005.62,174147.5
-21332.32,137380.3
-44992.49,76361.38
-87814.53,106130.9
16638.8,137484
-17529.65,226098.8
-123181.8,160351.8
-249356.5,182257.7
-70125.38,64142.64
-187033.5,134332
-61314.03,180841.9
168868.2,106395.7
-1054.966,75297.48
-61791.98,86635.27
66752.24,94369.63
65151.93,99556.3
-151208.1,179662.1
-46932.16,196842.6
120545.8,121754.5
-96165.81,229726.2
125195.6,194491.2
137761.3,100806.1
-72860.31,135941
-12570.4,153185.8
-99291.38,168161.4
79899.03,60178.43
-274024.1,67197.52
48846.57,142095
15707.89,218898.1
-82089.58,142860.2
-218365.8,398602.3
9691.808,130964.9
48530.06,148679
182798.6,79626.84
21699.66,88787.01
3682.911,14026.36
73103.45,155498.4
181257.1,82467.07
116754,196686.6
-56363.47,139800.5
-264206.5,70043.2
49396.36,116776.5
68918.85,132833.2
98101.78,149304.7
-43287.42,72104.55
55414.26,229259.8
21016.74,43775.91
13519.5,25461.14
49824.94,339207.3
-2929.083,89894.78
-113835.3,113198.6
110056.8,203727.3
-139232.7,64481.77
-283077.1,128653.2
21003.54,159023.9
19324.93,26251.44
-131819.9,172705.8
-127106.7,171979.8
-106178.2,302620.4
-12643.08,120326
-75378.46,254668.4
-160183,19130.23
-142947.2,391624.3
-97284.27,164094
88846.4,86421.37
33139.46,203097
-2548.959,101940.4
-187031.6,94300.73
-125321.7,225071.9
165058.1,69594.74
-61767.11,185805.2
44321.24,106748.3
-53824.34,250527
247167.5,92752.41
-78272.41,137536
-104369.9,218755.1
-145471,114607.4
-116918.5,86870.98
83359.44,154461.3
207420.5,74260.82
54329.69,57229.56
95052.05,131256.5
-179284.8,72226.57
-189297,103579.5
-139273.8,60665.77
104654.5,149787.5
-233620.7,300470.8
54028.56,31913.48
97621.91,321232.5
147607.2,146673.7
163258.1,154805.7
-87095.91,83758.45
123883,190840.8
-56410.71,32891.79
-134826.2,145275
122286.6,302244
44698.02,133650.5
223505,48504
100.422,309879
15363.71,113615.4
-150412.2,139267.9
-18705.4,210361.6
-131104.9,215489.5
81212.55,180166.4
214841.5,91931.46
-48341.32,185366.8
-150938.8,225464.3
32147.49,228218.3
93927.59,239330
3908.355,148615.4
-232341.8,70895.82
-66494.91,259563.8
-61436.15,94280.38
-199372.1,256362.9
323758.5,121418.1
161985.4,172898
-44002.39,37579.08
107.4149,94632.01
-153899.6,227437.2
-79380.26,213888
11239.98,138975.9
146219.9,85299.22
43360.52,109578.9
17190.96,114165
-146651.9,133715.5
53515.48,132081.5
-26104.49,130425.5
-74810.41,178274.2
33908.34,187706.1
92863.62,66922.8
31218.22,73397.09
134604.3,126875.5
61647.23,96303.05
185306,200426.1
13953.69,118658.4
-80626.55,44512.43
-86855.62,47057.62
18867.07,194297.3
47544.22,16029.21
-136208,166522.2
68694.28,34909.04
107086.9,73744.45
-67733,153658.6
-83689.99,172042
121645,170804.7
-143838.1,307297.2
-46212.29,34051.45
10787.17,149009.2
-104275.2,203193.7
-106313,144505.2
-10310.46,97857.72
-74724.06,137797.5
113547.4,227877.2
76132.09,472716.8
60696.55,103537.6
192015.3,142158.9
-51176.57,113548.3
127936.4,341104.5
319749.9,172164.1
188087.4,85389.57
-116094.8,218409.2
-163539.7,205258.9
217131.8,203783.4
-48433.88,180188.3
-48956.11,144458.8
-51074.33,71949.41
-175525.8,65388.91
-70306.54,95227.25
-114837.1,112980.1
-15054.68,119136.6
42945.49,50873.96
-243747.5,81401.04
-181029.2,94019.06
48027.24,118860.4
50317.96,109114.2
-138606.3,249032.1
59898.68,55049.21
-103572.2,96849.1
-179577.8,144999.7
-85052.12,99637.1
43727.25,101756.3
40375.54,333289.6
257061.9,215607
159655.3,76112.72
117667.4,34968.14
-35539.23,80941.15
110786.4,91447.27
55303.66,113172.7
-86034.35,178113.3
5091.352,230809.2
125825.4,91286.71
127656.8,312106.4
-67773.58,88495.26
175203.7,153523.5
-8346.812,198508.5
128474.5,130112.1
56834.77,64060.31
145893.2,205211.5
8852.024,244901
-106819,128158.5
168485.2,110124.6
56782.92,133533
-97378.31,316048.6
19312.75,70486.13
-41132.09,164917.2
-95580.62,222916
79924.28,86609.04
-158565.6,103681.5
-120444.4,11665.78
18849.42,9248.507
-55219.62,253884.5
-68191.3,183379.7
-167662.5,38991.14
-160263.9,209262.5
206857.1,315844.8
20457.21,40046.9
-79584.96,129623.2
-98494.23,145499.5
-53417.19,88261.2
34662.22,184792.7
116257.6,193898.6
45263.94,163428
377599.2,8996.415
-105753,69736.89
-85152.57,189119.7
17496.97,165076.6
11640.17,152612.2
103235.1,332541.4
-67267.91,116790.2
128675.2,95848.48
17124.9,40201.78
-276756.4,128905.8
289490.7,133343.9
106003.8,157663.4
25450.1,340012
493.6083,144429
-34903.07,197349.3
-192155.1,182121.6
110813.3,136657.4
-248471.6,104567.7
5030.175,68118.4
-19637.92,177571.1
-80904.74,47543.9
-123062.3,73279.88
63771.27,172675.7
176646.8,169912.2
-21882.97,106646
176185.6,123458.3
169961.6,201686.7
-106658.9,190930.8
25867.54,184935.4
179686.4,242815.3
-147166.4,155037.5
150199,103903.8
-64563.45,262038.3
-24799.52,229533.8
-46641.23,190976.2
47210.72,196628.3
164571.2,210628.5
-6310.512,119672.2
-79284.28,333299.5
73699.75,54786.44
137374.7,51816.29
123285.4,215787.2
-79761.37,71122.02
-27168.69,17680.62
78141.3,67422.84
177556.7,112650.2
-130342,253481.2
193880.5,262406.4
30886.24,32299.9
-181695.1,208722.7
76683.08,147654.3
-66032.49,97932.21
65689.41,66181.07
-91125.66,99806.9
35274.86,125744.8
61991.59,166899.4
-83064.54,133571.7
-40513.19,198801.2
198279.5,155477
-309335.3,107791.3
30798.91,97445.78
-136668.3,303405.3
68448.28,314508.5
173592,55959.23
33028.52,125061.4
-39261.14,35919.67
1591.054,160217.1
263083.9,230091.8
-15847.41,399981.3
-40560.6,56428.45
-116791.1,31318.53
-156473.4,104485.6
102626,40161.41
-31689.1,65216.59
-166234.7,118122.6
81105.12,173845
-155509.2,145473.7
-234410.8,84742.09
4523.854,258831.8
-114672.5,248692.8
102830.8,143178.8
-65872.31,15445.84
51734.6,63818.29
70758.8,58306.36
227269.9,142173.4
-323113.3,105522.8
-2031.054,116791
-61140.44,152658.4
73276.4,121056.9
-20361.68,66286.96
148065.4,67062.66
-168979.3,203459
-162588.4,32423.05
120193.9,5885.506
62973.74,42855.3
-97904.69,221389.8
-283546.8,102332
115264.7,323790.2
61788.39,223534.5
118644.7,45692.82
-148948.7,13743.84
29813.76,110526
31114.23,75137.2
175458.4,127596
81272.6,84981.42
66462.72,49339.75
-81480.15,326390.1
-93773.45,150316.3
286430.8,123071.5
-87152.77,248020.4
165536,81842.73
-41568.03,61689.81
-29394.77,214109.3
187780.9,252758.5
194844,100308.2
-9536.776,152011.2
-109071.6,91663.05
20359.57,108650.3
-131223,188989.8
76329.95,112089.7
54852.27,218188.4
-96180.7,195877.3
-53230.24,59393.51
49688.33,60136.38
-116939.7,234802.2
147299.7,114894.9
22510.29,139726
45285.44,117543.2
76673.87,126526
2379.01,145918.4
48553.43,124850.9
-126091.4,178281.8
55805.95,146529.1
33912.62,27407.4
-38907.85,100363.5
5228.188,59845.21
-73805.02,155338.8
5062.567,178503.5
50709.7,128362.6
37329.84,160086.3
355808,23283.06
-104412.1,182797.5
-34857.3,93835.02
161012.2,128523.8
-65527.77,92015.6
110212.1,153707.5
16899.36,136930.6
-76783.27,69131.84
31728.81,82959.73
50172.57,168831.9
-1255.381,196119.1
-165782.4,74626.05
-104560.5,89382.84
179027.1,113369.2
-52200.32,98272.94
93739.45,70288.08
32728.25,98943.79
-76210.88,143539.2
-37237.97,125969.9
34249.06,144289.6
105682,75914.64
-294390.4,35980.07
54311.31,33759.62
-127658.1,185299.1
105191.4,346510.4
210804.3,5973.11
-214827.4,96484.34
-110810.6,200183.1
-244550.6,92972.48
-177798.3,230245.3
1631.81,8623.956
69714.26,88064.26
-172903,261558.3
72730.8,232918.7
289233.9,200903.7
51036.36,121860.4
-254660.3,155180.8
77295.26,75981.16
197545.8,112852.7
16006.32,193651.3
250290.8,164637.6
34227.78,17931.79
20737.05,120776.7
-142555.4,195593.8
-105131.4,119978.6
-35248.96,149944.4
54806.87,20519.23
-203453.3,269325.1
273586.9,154093.9
-77386.55,179387
-46572.43,105212.3
-190326.4,50440.67
-12849.24,106038.3
-213582.8,94886.36
-103542.3,142127.7
-192413.7,92540.97
-2527.062,78491.6
38093.38,106377.9
49811.99,77377.09
54074.82,105351.2
8378.161,209766.3
5735.292,159238.3
107751.9,188021.2
-91202.07,130154.5
77454.45,19731.6
-289880,121736.3
57386.13,163994.2
-212453.1,82688.54
157644,56428.09
-8669.317,65708.05
96502.49,50630.75
-246673.6,151759.9
-94278.88,424838.8
53090.17,144958.6
303848.8,95467.71
30865.86,41967.35
133031.2,162359.8
75593.65,441729.1
-222494.2,194047.7
-62880.78,194863
-47132.13,124704.3
83536.48,56040.35
-200452.1,118370.2
148650.5,315661.2
-89481.01,151882.5
28619.3,171078.3
26143.92,147789.3
-68807.07,179098.6
1045.221,73897.05
-166272.5,190232.2
36017.57,22123.61
129364.4,308655
-33771.57,125244.4
47461.06,102354.4
17661.31,149084.5
-1827.322,201340.6
-26442.5,136050.2
-169192.6,192301.8
165869.6,157359.8
261300.2,258022.2
63059.95,69007.09
-14757.01,145114.7
-111867.6,216290.9
23562.26,178940.7
-24641.6,21370.78
44204.87,116620.7
-103934.5,138178.5
-13695.46,13181.33
111539,105957
-309170.9,27017.27
32985.81,82877.88
117011,100889.2
18475.75,34289.68
19739.17,184705.5
5632.935,10639.76
37149.17,32489.18
-117841.8,131002.7
8954.328,59427.76
178893.9,97022.8
118077.5,115772.3
121266.5,130936
39196.6,67573.57
-190921.1,103042.9
-192800.6,96119.14
-2936.818,69873.89
-58434.84,184685.8
-53507.17,89014.24
-20521.84,159174.5
-14314.12,82079.24
243664.2,205268.6
-128574.2,112475.7
156211.3,121666.9
-30166.07,181191.2
-37889.91,166063.5
138387.1,297928.2
96877.82,182784.4
71174.94,100754.4
3703.792,88742.91
-123243.3,104458.3
-75619.38,122534.3
-110789.8,213400.2
34860.55,149991.2
34908.48,138403.2
188806.8,106954.1
-67526.57,176227.4
-23881.3,66579.14
8259.183,20381.22
-29621.23,277201.2
-20230.73,68929.99
30061.44,84636.27
71352.3,40219.03
-35937.41,178263.5
-121103,124621
68767.24,56741.22
319472.9,34181.01
-49678.13,72872.38
-1466.438,159586
-124523.1,72844.03
72392.65,21559.55
-111192.1,95524.93
-10107.09,117785.7
289286.8,260246.8
-97989.76,111973.2
64348.94,39090.86
101601.2,102609.8
16245.79,151065.8
-15698.17,63622.7
135530.3,170992.3
145778.5,50855.52
-285128,191619.1
117459.8,135763.8
220869.4,243160.6
574.4261,84008.09
57231.26,198357.4
-87808.24,112247.7
-64515.57,240373.4
32275.79,131456.4
194240,163162.7
-245284.8,103232.7
-167611.9,105765.2
259949.4,248940.4
245415,190256.5
-304777.5,9516.831
121940.5,154790.5
-202503.2,57813.72
-315011.4,188143.3
117367.2,131844.8
-45169.46,51288.06
-146352.2,89438.3
-103571.6,202183.3
-48491.94,124007.6
163401.2,147113.7
-129630.7,330490.8
95202.12,169300.1
218228.2,173469
114111.1,45817.74
-82432.08,123851
89391.21,112870.8
185152.9,59091.48
-94064.61,231194.2
123205.7,200330
-55328.73,344588.2
202801.2,47474.99
-52700,167642.6
7936.389,142417.1
17364.93,134736.3
23730.65,80834.8
218617.6,22561.01
-62257.04,155699.9
-116317.6,39179.04
40463.95,73147.02
-75252.2,107099.7
-51525.02,191215.7
65632.74,33359.47
27406.52,72869.69
-94226.98,55097.5
57242.82,95036.7
-64152.72,181119.5
-139832,88362.21
-9752.402,187781.4
-21741.71,5810.008
-199450,101411.6
46466.53,140702.5
3316.874,220970.5
130602.9,126262
-225608,52933.9
24082.49,208520.1
-72754.38,117616.4
63444.96,127383.8
-110898,173807.2
9855.513,93631.69
49105.23,77844.42
31019.11,89680.12
5912.81,18429.56
95379.05,105665.3
23267.91,128472
-151746.4,209658.4
-176758.6,105520.2
-191279.5,113900.6
-162807.5,192645.5
4642.641,116812.2
230115.7,122993.9
18995.41,122182.1
-13845.83,52033.61
11485.61,13108.34
65813.16,114093.4
41296.71,47450.06
-211724.5,96168.14
-15793.14,140365.6
50600.41,225549.4
-176263,433392
-93275.51,178118.9
-58103.19,239803.7
114283.6,185485.1
-33336.82,177119.6
105176.8,142038.5
39050.07,58966.25
35131.07,127999
-142465.5,24419.83
296541.6,15664.08
-199552.9,82965.23
223681,119716.3
-49848.39,187721.7
96498.32,358477.5
-159181.8,140459
-147450.4,97732.42
-50419.67,9284.277
-94755.76,98237.59
12106.15,116715.3
55130.02,93453.26
18071.86,57367.02
-247598.7,64395.73
127124.9,166736.8
-119748.4,236653
201474.3,245806.4
-77873.42,170954.8
17476.63,216646.7
46611.93,37313
-119710.3,43141.11
-66037.61,144414.9
-117540.8,326342.4
98783.85,308801.9
160481,294280.5
32239.9,119504.3
69477.86,60480.78
-46225.62,57167.3
-23639.07,57309.32
17209.4,17596.63
-15789.53,133448.3
-42944.27,212286.8
-38241.85,128191.5
-82053.42,85249.27
214498.2,120324.7
-97167.38,161563.2
11723.54,93099.62
153590.6,325434.7
-89981.83,15261.01
-155783.8,162401.9
-5952.883,87093.11
-141683.9,72417.09
-112048.9,338437.8
47700.15,95138.05
171413.1,135400.8
28751.06,176718.5
-59691.48,147080.7
-574.9337,124210.1
-6781.142,141810
-4225.447,114941.5
2577.331,258704.5
-179217.6,126820.2
87663.84,204462.8
104148.5,157327.7
10462.48,285858.9
115800.8,34897.69
196320.3,167472.1
-14213.3,169178.2
128578.6,32600.33
40634.34,49319.82
-30863.32,199941
-78405.91,39612.36
-67208.7,93485.03
51541.63,31133.72
-191192.3,131877.3
64555.58,4223.357
30681.99,31017.5
126221.3,157606.7
72318.25,93421.81
-192229.1,120698.1
-12980.23,112285.7
176199.1,156038.7
161319.4,153555.3
-111032.7,166655.2
-234872.7,104004.3
-145315.8,321507
37409.85,38073.96
28438.06,77742.84
59966.86,168888
-179260.9,115139
-21759.32,401376.5
113975.3,150725.2
32726.04,134015.8
-26244.01,131115.1
-22923.4,97491.41
25311.34,71353.15
-60092.82,143609.9
-138833.7,74722.62
-180788.8,159292.8
-205850.8,263670
-168678.4,104152.8
45187.82,106940.2
-280558.4,106241.6
-80154.73,269995.8
106429.2,141141.4
-1627.416,93320.23
-22873.21,44551.03
34190.23,153393.2
82712.66,254562
-103342,194873.6
47759.74,21743.17
-174031.7,212760
137998.4,201533.9
172391.4,150662.9
12728.49,98101.59
14236.9,144091.4
-48936.07,147222.9
-21729.29,245072.9
32541.58,108131.1
-34227.2,109549
-58460.6,93004.94
-99400.62,113607.9
-229892,45809.26
148922.8,169197.6
-121179.4,180105.8
-125034.8,3417.35
-31653.06,80488.34
98413.36,69219.05
-157489.1,118821.5
-167777.1,161008.9
-161885.7,200401.3
-155561.5,206103
63061.65,209795
-144630.9,222495.1
-154665.3,100064.9
103122.4,170644.5
52071.28,114944.9
70320.36,70088.88
220639.9,174619.5
-156371.4,166409.7
-8326.219,63372.41
-123860.9,178255
-42241.59,6338.447
-174346.4,94934.27
1697.835,56811.21
34590.22,189910.9
-62403.98,107322
-92978.73,170671.6
-11285.16,52851.96
36219.82,131966.5
-170708.6,206525
15158.31,294721.7
-199940.8,64062.26
-53924.14,144757.9
-49898,262651.6
-56112.8,189867
-177788.2,140548.7
-67945.04,63794.3
51679.82,7779.705
171356.6,89773.2
35124.11,191349.3
-34531.56,17321.66
-3602.155,207419.8
-162337.9,229008.2
-82843.84,71545.84
-9385.107,225014.3
-48792.22,68888.49
-199161.9,94978.44
82781.46,132867.3
-27355,33441.68
-38163.41,244660.7
30385.2,255075.8
-125773.5,121843.4
-16267.58,150477.8
-82960.13,28343.91
-19257.55,107355.5
-47696.8,161647.2
-142145.9,300687.1
27993.54,260612.2
-13569.34,8370.658
-77987.77,21919.2
44698.02,174361.9
30925.64,59940.49
-149856.1,237105.3
50479.51,28557.55
-123520,250257.2
-76265.2,91024.59
-10858.68,74902.03
38007.02,120325
215671.4,87408.59
-175356.2,121545.3
-78476.27,96969.51
-71373.11,101051.1
-2067.809,66825.72
207921,289311.5
270901.4,183482.4
-203755.2,109245.5
27578.29,52935.21
-109008.4,109849.1
266849.2,149219.5
63959.47,54381.34
77343,101106.5
-17873.52,287661.1
16603.21,139551.4
18619.14,175559.5
-3421.94,264383.8
15747.13,128243.7
-8668.853,26710.03
46541.3,242086.6
35829.77,134519.2
-52797.54,12545.14
-196696.2,113564.9
173166.9,58830.83
137919.3,119689.8
-161766.6,148260.5
50758.66,334082.4
168952,170278.7
47144.26,78308.12
-226347,203367.1
91839.8,19593
99664.14,165207.1
96985.16,141849
-52745.35,116973.5
-28824.13,53107.69
-255852.5,139163.7
-143692.8,16587.71
109676.1,154827.3
-13878.71,124828.2
43693.93,86462.38
43439.94,50028.79
-17319.52,178470.4
-35711.34,81488.5
18276.13,64323.09
-9490.712,109242.7
111667.8,63854.19
66705.55,34900.18
108280.4,132743.7
108497.5,16649.87
-15234.43,123079.3
21934.06,64757
81745.65,74746.44
14977.05,142657.1
-149663.8,212500.5
37349.88,121064.5
-85382.05,243035.5
-245600.8,136855.9
150638.8,182150
82708.49,61573.13
-233788.6,232059.5
163194.7,75100.78
-66546.33,135576.9
84205.28,23799.99
-30813.12,243488.5
-139725.5,305672.3
-125575.8,329140.7
107672.6,166303.7
59436.59,151888.3
134194.5,312156.4
11396.71,55883.69
-65496.09,63420.86
44766.43,224292.1
-136961,104245.7
-32138.97,202639.8
-117543.4,243191.1
-75957.17,134491.5
-103076.3,160249.9
159778.1,35239.68
16804.96,138752.7
-5058.706,194143.2
31065.48,34953.23
169850.6,109532
-49160.11,16110.88
-138161.4,122181.9
-213906.4,115499.1
-15426.25,257136.5
-58985.13,101278.3
-101741.9,312982.8
-41497.54,30944.36
-5540.86,99789.09
160636.2,98068.23
-31.61043,57151.57
110822.2,96987.07
118734.9,105493
77515.65,89327.18
-172433.5,86893.26
-97761.1,125139.3
134824.4,122750.2
-166234,210999.9
-241976,56015.15
-271976.8,132267.5
-80925.26,49277.29
-68484.45,137337.6
16233.38,128150
36791.09,13557.18
85534.8,70244.99
-177429.7,391153.9
-93158.77,157628.4
50739.29,84358
-223170.8,149305.7
3566.161,96426.63
-67941.41,175890.5
92681.02,204274.5
162570.5,82564.87
156110.3,95539.12
-33008.33,50922.25
9510.288,175737.4
-40374.25,92303.73
-123018.3,72369.51
-49109.31,101662.8
64331.17,325479.7
-162945,78183.85
84873.02,28213.68
-64481,144355.3
-151651.8,204123.1
-55755.63,126550.8
-33616.59,236460
-167085.5,126630.5
144318,320667.1
250816.5,99821.62
77704.32,108296.3
230468.9,292785.2
167066.1,67901.84
-82552.98,104099.1
22945.96,93464.73
-107615,136470.6
85693.97,21465.56
70631.35,164701.1
101201.1,127947.8
-85417.91,370119.2
-243605.9,160217.1
211432.7,283932.8
-56768.45,268666.1
27259.22,92982.94
143901.8,181635.7
104486.6,44255.59
-146208.6,206095
158034,150629.9
-116430.4,239572.3
321303.8,122211.5
70810.8,134371.3
-147478.8,93360.1
19842.42,28290.92
-130048.3,69698.36
-166106.3,160971.9
245033.4,177507.8
15586.47,179502.3
-15125.18,150490.9
20884.31,124319.8
-260556.7,266748.6
-70481.84,61857.67
34153.07,41428.97
25918.34,44994.86
53958.5,122781.3
-214797.2,107505.8
36328.92,74262.27
119995.3,288614
73786.88,146199.4
129549.6,78183.27
-84.54851,177177.9
-13003.33,159777.6
-44075.5,178294.7
-65556.82,151552.5
134215.5,137706.2
61765.52,123201.6
17550.13,55295.15
-4185.549,56962.38
51311.25,47757.73
55438.11,335444.7
104219.9,75994.83
-120074.1,251406.2
-122775.4,305070.7
-187519.4,92480.9
57593.54,115726.2
108250.3,165290.9
54331.96,405843.2
-300594.4,163193.7
-126139.7,225356.7
5410.207,117255.5
-189854,312690.4
65838.43,60064.63
117869.9,159977.2
-53892.71,255364.2
138067.9,232513.5
-113941.6,62227.28
65460.41,83976.45
-107065.1,132294.5
221803.4,259909
42705.78,111074.9
-47217.59,269627.2
-121164,155417.1
256071.8,193525.5
-166867.9,118085.2
5153.484,102546.4
11747.96,192189.7
16034.6,122413
-39255.08,79900.92
19196.37,165748.3
-101310.7,181110
3180.441,41318.41
-102397.4,254728.4
59592.15,110209.6
-166032.3,222588.7
207033.7,283271.5
146651,90302.75
185445.5,170804.5
-109482.1,108690.2
-116396.9,93668.05
218204.9,133587.1
38443.79,116970
-109635,170923.1
-90848.43,21685.45
203140.3,133528
26454.17,233877.4
-150951.5,43588.24
-32163.89,191604.5
41498.28,67580.16
-109132.1,40005.51
-204149.5,124356.7
220502.5,192570.5
-113679.1,96980.1
-59167.88,224021.5
-17001.27,220649.9
-196183.2,70557.8
59065.81,170125.2
-167801.1,241814
-200426.9,75126.95
33236.44,163329.7
102661.7,140508.8
6436.899,98777.13
28723.26,65749.38
65474.67,106189.7
109925.4,52739.9
104795.3,296425.2
63821.99,85947.51
99742.8,75685.49
-163656.6,67249.83
24317.28,184030
183592.1,87513.41
47756.54,123318.4
179559.5,121744.7
4490.981,73494.62
5052.745,105209.7
53264.07,201811.5
-15637.54,13427.88
104904.8,26826.68
79457.63,104471.9
-195429.1,81393.56
57016.13,108067.5
-177863.6,108019.9
278173.9,121326.6
-159696.3,194737.3
121555.1,147907.4
211477.2,148016.5
55128.67,115205.7
-130105.3,207582.9
67820.27,79001.82
35040.62,90815.86
11735.92,121932
-170319.4,193841.2
250862.4,143554.2
234682.5,63861.82
24130.43,189782.3
-247240.4,94471.15
76538.2,200391.8
61320.62,74100.57
36333.25,129781.1
-74794.03,164619.6
-45439.01,115254.6
83636.34,10918.98
-196056.7,213184.5
4565.717,121082.7
28496.13,35549.3
-298859.3,82261.81
-289514.9,232063.4
20506.99,36195.87
-80543.7,264012
106097.4,156524.2
130392.2,203869.6
-261060.3,210724.2
-61785.86,50902.13
-37364.05,170716.9
181622.3,84096.04
87864.4,176057.5
-135984.9,174103.2
-11104.97,239472.1
157651.6,185795.6
89651.57,40438.18
52871.36,102893.8
35007.43,15496.5
55322.1,145712.3
271373.7,81844.12
-139459,200763
-29655.2,131485.6
13268.48,109823.9
-39754.07,123774
-116570.1,32638.4
244400.5,147328.7
-93799.27,245376.1
4525.702,35100.87
108791.5,18211.27
344595.5,118792.5
-68252.68,184979.5
89529.98,142421
54928.14,119424.7
121319.8,313058.8
213337.2,201551.9
-88279.38,185979.4
226287,17871.72
48745.33,97946.23
-160303.2,214471.3
-97269.77,149915.2
-3131.218,92437.98
81249.45,112426.8
33078.35,71715.91
49256.93,52772.06
121805.2,75304.67
147248.7,147785.5
69593.1,43685.51
267930.9,201390.9
16671.18,169932.3
-214428.1,183431.7
18341.73,172574.4
71038.92,51449.45
-15075.1,10827.93
1157.487,87324.48
124249.2,64544.34
11019.49,108940.7
19362.09,30446.1
10214.07,48917.47
-17917.56,231144.9
60043.48,113915.1
21040.07,51211.78
-2338.713,214983.7
95222.74,170853.8
-106257.8,95150.84
-97282.58,102035
-111609.4,84123.76
156876.2,197582.5
-113823.6,109522.2
-362199.2,162916.7
-5438.945,36795.3
223128.3,128044
103091.3,92165.83
170754.5,265910.5
-96746.64,63050.87
-175078.4,45202.88
73237.27,43523.96
-39676.31,170374.3
90314.49,308456.7
-105549.8,129169.5
-217717.2,63534.03
-55604.41,25558.02
-249851.7,227416.2
154656.8,145370.6
-85500.7,238145
99103.7,135613.1
-153067,210490.7
-22144.02,97700.71
285061.5,17566
-97016.41,119053.2
-48403.5,131008.9
-34081.14,121239.1
-118339.8,55928.06
112344.1,136115.4
-248185.9,173051.8
-49630.48,59817.01
-28557.28,201618.7
27461.76,82191.21
77860.5,116519.5
-206440.5,17339.38
-7761.22,112595.9
74113.96,27392.06
32129.88,172026.7
2131.547,19034.51
-39270.12,109026.4
87605.75,322638.5
-50397.96,321147.4
-8524.806,18218.71
12743.68,452695.2
88622.6,164655.9
-61653.29,135227.4
-116596,215803.4
48069.61,61805.14
93124.01,170774.6
259283.3,113773.5
-168143.1,100516.2
137875.7,201451.4
-50119.89,156321.7
-146068.2,233929.3
119237.1,150033.6
23890.7,159310.3
173456.2,345145.7
-12391.05,109417.3
22750.46,36743.18
-135406.4,86122.52
230686,218666.4
89041.1,108516.6
-85417.55,72364.24
-5118.756,15831.33
73336.29,62238.24
-97149.22,197011.7
31981.01,125427.6
-65791.14,134707.9
178735.3,126832.1
211980,278680.5
-176602.9,114903.2
-151945.3,213391.8
-210641.3,99264.55
-73746.52,215083.4
-55155.68,239859.7
-3931.865,73926.94
-175313.3,169764.4
-49194.77,19777.75
-15761.26,29570.21
-145394.9,219861.8
-187550.5,43097.21
-10134.9,48425.55
8587.685,176202.4
73421.55,339767.5
40564.18,190706.8
205880.2,178029.9
90527.1,81499.25
32153.77,91034
4894.36,65900.37
-60105.68,260515.8
-130869.4,316900
24286.57,130036.2
-69569.23,256864.5
-1553.081,182308.2
65389.03,140840.2
56635.22,167315.9
-58810.27,134203.3
-32732.23,143768
130147.4,118988.3
-56411.22,189803.9
-186481.7,165900.3
-23178.3,54463.65
-152926.5,173948.8
14861.15,207385
116417.8,140595.2
50439.4,245820.9
-97073.52,108479.4
-168710.8,98184.18
-330666,86800.37
122960.8,189513.4
-29888.58,83427.26
-147734.7,115028.9
