-577842.8,1447148
-7792.395,167663.2
788225.8,1342067
-801719,1332833
-37418.29,108753.3
-486689.4,1477986
-231356.4,209495.7
197110.5,91826.79
-160104.4,197034.5
-74449.48,89060.38
233450.2,238546.2
401908.5,1517303
-806040.9,1326762
26899.18,126788.7
230491.4,121991.5
-243466.8,1518306
445347.2,1500007
53992.45,30884.39
812320.9,1320722
44216.52,192824
43880.03,101356.2
625478.6,1417755
64785.16,132352.6
762671.2,1352458
846524.1,1296609
-825068.6,1305968
-591866.3,1432771
65323.98,141324
-415713.3,1486004
-692854.8,1379088
-721513.4,1381678
-669541.9,1398631
-760183.1,1348244
-76251.34,213058.8
-105921.9,39956.97
156306,200316.9
48889.7,62089.24
-16163.32,99263.82
64868.34,111196
519448.6,1464762
-797342.1,1313723
-115169.8,102230.2
8608,1545000
134295.8,1553316
799650.2,1324804
23654.95,220609.6
189776.4,111145.3
-12643.13,29369.14
-222435.1,16994.38
-132181,1535194
-198185.9,90365.22
-158757.6,106108
-468034.4,1492519
3900.75,23235.16
-386765.3,1490939
677524.9,1409864
-620169.6,1432967
-795399.1,1338813
821486.1,1314309
381465.7,1515942
-259960.5,1534218
-829140.9,1298782
752641.6,1364410
-727641.6,1374994
605358.1,1427263
116547.2,78860
1870.167,120056.3
-47638.64,1540914
-23516.22,95771.47
-793987.4,1335395
-259354.1,142675.3
42026.78,1548565
587322.4,1454517
839142.5,1305202
-104378.7,192940.7
-287194.8,1521173
687504.1,1389814
-121144,182927.3
787897.2,1329236
118637.8,70987.91
-125877.6,165457.9
-674061.6,1391027
-25831.6,86121.27
59333.99,1543063
65913.18,1549884
819266.9,1314332
42920.34,112925.2
902286.7,1273018
780809.5,1353743
-789807.6,1323478
81893.7,257751.5
109114.6,92189.41
44885.47,125303.8
-401714.5,1509441
-770047.9,1339176
122443.8,18189.8
61693.98,98018.86
-436015.6,1481883
-449844.4,1468628
-298533.5,1537211
-24033.43,42088.62
-31102.52,94642.84
3312.85,1554063
-753281.9,1367995
-290648.7,214962.1
29332.15,79568.26
-27079.27,126532.6
-781296.8,1337233
-462357.7,221040.8
-111313.7,58290.52
-59422.32,220218.7
814622.2,1323810
527168.6,1470737
824346.7,1307996
-753761.2,1359732
44232.77,300993.4
-137665.6,403421.3
11317.14,150800.6
819432,1317975
-451.1248,214747.4
704551.6,1382294
270484.1,1538515
607381.8,1407534
-39218.39,42625.91
675758.7,1398444
-792953.8,1325119
-658902.7,1405628
23908.28,104138.3
120604.6,221298.3
-815953.4,1308950
-555291,1448471
-568916.6,1436428
-169791.6,24605.46
780199.2,1343593
69890.8,33658.67
231856.5,147543.7
111314.5,138654.4
-432753,1493013
-803467.5,1333090
445729.3,1487504
253747.3,286551.7
305982.4,1514100
828049.6,1310238
-207459.4,115098.6
-724337.5,1370603
-704458.7,1380104
259409.5,1535482
-856010.8,1288265
818062.6,1305677
357217.6,1505537
111007,1560174
-530574.4,1444671
-28211.46,1548798
204400.1,299276.1
-212521.9,139951.4
-296681.3,82648.41
172056.7,227854.3
5996.62,87900.77
-676554.1,1388827
572407.2,1429612
112052.2,1557730
802816.3,1328692
-164498.2,1550866
402105.1,1500236
-608792.2,1423042
752847.2,1354307
-406338.6,1496985
195305.9,1537191
-643456.9,1410614
480492.7,1474095
818745.4,1308242
-93377.91,166245.1
-704216.9,1375746
72294.98,135742
28318.09,67217.69
303724.1,1510447
-109904.1,218723
-801248.6,1331674
327356.3,1502902
-786211.8,1339524
562.6278,133945.2
-157812,99905.86
543089.5,1453005
-803340.2,1314658
204894.5,386719.1
-68498.41,29742.71
185084.5,222421.7
861854.6,1295069
239335,26900.36
415618.6,1489486
656860.2,1407929
-361553.3,1502800
825610.8,1314519
23569.44,108808.9
-11625.76,124079.8
527320.1,1473934
53568.99,95154.3
42071.2,16731.46
774928.4,1334454
134674,406901.2
180503.6,236889.8
-803254.2,1319695
838628.5,1295140
306282.6,1521706
-121099.8,1547783
-743030.4,1357968
836732.9,1297116
44798.45,136502.4
56875.24,112029
-332807.4,1501807
552681.5,1465994
-227228.4,78980.26
786849.8,1335994
772924.6,1340033
161583.5,1530219
-60264.02,66462.31
1672.592,1537511
179657.7,170444.4
454254.3,1500285
-270795.7,39676.71
55302.56,1553746
-558733.9,1453527
346390.9,35419.46
841622.8,1303767
-170344.5,210592.6
692329.7,1382842
-154180.4,69545.55
312260.1,1531805
281299,66175.41
-575640.3,1446171
-659229.2,1403400
500647.3,1485069
-162909.3,1545331
-9148.438,114138.7
-385598.5,1510778
-133474.2,92239.45
165032,67066.48
-576945.3,1434634
-517977.2,1456025
13334.41,43495.18
399269.6,1495506
-335990.1,1519610
-147518.6,326288.4
173296.1,129362.7
-729951.9,1364094
721168.4,1384062
-767604.8,1350162
-189924.6,148342.8
-325808.6,1518650
-814557.8,1300695
-5756.321,1550737
-757974.4,1364990
57303.69,144813.7
-800634.4,1321089
806953.4,1324299
358506.2,323683.6
-176441.9,1536899
232419.8,8021.184
674576,1399659
-288854.4,132791.9
-183033.2,1550257
-458469.9,1473383
-177164.3,1532230
240143.8,1521656
-153167.3,79299.8
642747.2,1419746
-11884.62,143192.5
869606.8,1284423
781130.8,1343120
82651.16,21052.82
-217503.8,103906
-126467.8,91139.98
344291,1532775
222730.4,314094.4
-127464.7,148514.3
114262.9,1535263
-810719.5,1328955
-605458.1,1420656
172345.6,86602.43
-496859.9,1459787
47013.51,263405.7
810149.2,1316440
36034.43,34931.23
796429.1,1349672
-247621.3,74359.1
-67264.72,207608.2
834183.6,1310014
77424.08,32818.82
724291.2,1367058
-142920.1,86124.58
181807.2,108105.9
-483639,1476374
-139560.1,1540666
-755218.6,1361138
-635819,1423710
72314.52,101204.8
89041.88,79267.03
-175276.6,143990.7
67950.05,1553417
-146397.5,1536111
37710.14,112709.8
-92480.48,78044.86
126903,246915.6
-811969.4,1313680
-668257.5,1399204
835511.6,1309612
-8868.069,96439.3
428260.3,1480544
305047,148837.6
765864.9,1346038
170401.6,94925.85
134892.4,1536008
678837.6,1379676
-454682.6,1480739
-52462.47,183051.1
-162012.5,264754.5
-153828.5,203766.5
-265533.5,199504.7
-182132.3,1548336
130115.8,196859
830349.7,1317303
-22173.96,92112.55
174928.6,1530847
337981,20008.42
847914.3,1295473
23048.87,126821.8
-621752.1,1424478
169435,1549206
-202421.8,1529839
743644.1,1356920
-20453.27,65428
-787402.2,1323522
671946.8,1412336
41550.84,107806.7
-840018.5,1301694
-789110.1,1325535
57395.97,99990.46
-47383.71,137426.2
594379.1,1438683
86832.36,102075
-676907.1,1384023
648647.6,1404050
-758599.3,1349979
784152.8,1329691
-51735.89,165650
-446300.5,1481057
803657.1,1335930
-731954.8,1352145
-105939.6,83521.24
-138184.1,118598.4
791304.2,1350452
773837,1348278
35588.3,252087.8
-544046.6,1444539
-16857.56,82614.96
764213.6,1356304
6005.496,35048.44
111698.4,129879.3
258802.7,1533258
-740121,1362676
614958.2,1415575
-824568.4,1316913
112745.3,278413.9
-124704,141768.5
-177306.8,26438.22
56979.02,174472.3
-757160.4,1364436
93391.05,123147.9
786758.4,1332223
619211.2,1424991
61467.52,16782.25
-513371.3,1467350
-734009.3,1366224
768079.3,1344959
850654.6,1310775
338631,1506662
-56384.54,44256.19
496542.1,1482896
804840.1,1330598
779325.9,1328974
-605820.2,1435584
-192.3797,140130.7
-783934.2,1330664
-424028.3,1501546
-118605.2,350229
852371.6,1305200
362092.1,1514858
-350037.3,318658.2
-227412,53273.01
109669.4,172862.5
483508,1484797
-610752.6,1433328
-802315.4,1337818
-743838.2,1360241
-659424.4,1410476
-200452.1,87248.88
783356.2,1362156
658023.8,1399348
398118.4,1493223
824592.1,1312190
747890,1357153
263701.8,1521506
18007.79,104447.9
281738.4,1522740
152095.6,131363.5
-4260.501,23095.95
876895.4,1284140
587280.9,1456274
832755.6,1317054
345656.7,35324.77
34851.2,220404.1
117259.6,51589.45
781173.5,1348251
122673.3,239032.3
706423.2,1385872
84517.27,52501.64
-771818.2,1355468
761263.8,1332685
138129.6,66791.18
-67397.41,1547952
182645.4,86507.54
-781372.3,1331562
-638685,1420072
-738669.6,1375568
-193507.4,110333.4
-394873.1,1494361
-21136,114141.7
81112.16,89741.67
405882.4,1515441
182700.1,182664.3
-767635.7,1348427
54968.68,86671.79
727621.3,1356734
-802237.8,1307514
-687876.9,1399563
-10853.61,137588.2
783583,1339832
-34365.12,119243.2
-211059.5,166716.3
-16046.42,102597.5
207634.6,237328.7
-678179.1,1404348
405130.2,1487085
-794513.1,1325325
583839.4,1449643
-79423.16,68835.74
131772.1,283350.8
-6327.212,436256.6
389706.7,1493107
-694744.6,1384972
93259.67,282973.4
750433.4,1343358
833634.4,1315932
-417489,1490207
868325.2,1291983
60641.86,111198.6
54719.43,72550.84
-334322.5,34574.72
239273.8,1536354
86738.6,89284.38
98439,22147.71
-89027.25,108959.4
-43683.84,180148.3
38395.63,125088.3
-86883.88,156815.3
59847.88,160900.6
-90674.99,155092.4
748881.8,1367325
455303.6,1481142
-68749.59,61094.6
209616.9,88484.67
125159.9,201800.1
-301947.1,1508249
796088.6,1345846
-16989.07,116606.1
649307.4,1401430
154780,1548144
757213.9,1355958
834362.1,1315162
11482.01,151885.3
187403.2,98860.62
-790783.9,1317430
-187467.7,1537580
-713653.4,1382985
811604.6,1317267
-657355.3,1401963
817016.1,1325150
-264340.2,86824.02
-30871.48,120318.2
-1235.183,127270.3
-818648.6,1310760
209557.2,1540251
-474313.1,1468754
-765728.1,1340971
756042.9,1353586
802388.1,1323787
761251.8,1370632
229735.8,126196.8
-1130.996,4667.505
-28360.52,37877.61
-194170.7,34855.53
56293.02,92528.62
121672.2,287684.9
-394628.3,1492357
824882.2,1317502
238797.4,1533647
-572280.9,1441495
-164241.4,118023.8
-543788.1,1453055
811214.5,1329429
500342.7,1482452
811511.4,1322124
813176.7,1325265
-17701.42,63974.73
-135767,274885.7
-66791.88,1546771
-750972.2,1353734
-134731.2,320798.6
87738.98,1558833
-180605,229085.2
74440.75,140755.4
681940,1401100
15615.33,109215.9
-692372,1387563
186899.8,64897.19
29354.5,1557812
-807026.3,1330021
-160349.6,1535257
-760770.2,1336761
-734578.3,1363494
231505.2,237712.7
-235330,177413
-54925.8,1550851
-202320.3,254502
-66383.05,87729.21
-15985.26,57606.57
533223.6,1469461
-60098.21,140627.3
80847.37,63332.19
-686771.1,1398973
798042.1,1328425
-181160.1,98291.57
187855.2,1535558
-266996.8,119135.8
315529.5,1523574
-677820,1407118
-124956.9,117515.1
-251223.7,245412.5
176519.8,1546350
249167.3,321477.3
777745.6,1332856
-31536.28,132117
207284.7,122082.2
-330865.9,1514887
-789812.4,1332684
-706225.8,1370048
655811.1,1414010
388781.3,1487352
209332.6,1544325
279433.8,232605.6
-208850.3,82624.66
-212332.6,117564.2
-780056.5,1348901
-765257.4,1343861
-583113.3,1442439
141091.5,93019.18
-144543.4,168897
-817880.3,1313456
-750034.6,1367743
71813.15,93021.66
833483.2,1326187
-208245.6,1538543
-667103.1,1387502
-126659.5,173595.4
-36834.2,61928.91
-690648.4,1383681
109246.2,161925.8
253538.2,340271.9
-164679.5,248815.4
-7291.083,61792.82
40183.25,114443.1
-773335.2,1351334
355806.6,1506570
-104460.2,1545752
86767.8,39174.07
-87578.95,214036.9
50290.2,1551903
25585.4,78235.2
237094.7,219663.6
639463,1401157
50268.23,105584.4
590857.9,1429849
-160535.4,157802.4
-135576.9,1543572
816184,1320574
744087.5,1366111
-591292.1,1431685
640006.9,1409010
177526.8,104210.2
32258.07,153297.5
295113,28320.25
-604053.3,1432847
565208.1,1447342
188776.8,1544956
-205032.1,313989
-58674.18,169361.2
-243254.1,1525671
-71968.97,179190.1
-228071.3,135642
-506020.6,1474918
704874.8,1385246
-107538.6,390564.5
-664478.6,1385410
591019.9,1441625
756628.6,1348653
39224.91,80504.3
521529.9,1472364
853635.4,1294700
827831.6,1315447
432781.8,1483268
41190,118260.1
11777.15,1541663
723028.7,1376189
-43849.7,161646.6
345651.3,1517515
-120863.4,1556101
733.2987,115662.2
-66175,82864.23
-813110.4,1306097
-1777.672,110309.7
-81174.66,212692.3
739568.6,1362913
-15172.84,143957.5
100922.7,177389.5
78305.7,155372
868821.1,1283560
143437.8,130046.4
750075.4,1372769
-763454,1325552
771059.4,1342960
-224857.9,200373.9
-805905.1,1313991
737180.8,1351322
11248.32,145954.6
821755.7,1329414
-713721.6,1370007
682162.2,1396120
-463643.5,1483605
19260.04,40378.43
811600.4,1335034
565255.4,1434025
26455.21,22392.36
210162.2,174081.2
-702403.9,1373677
181583.5,1539432
-712507.6,1385752
639621.8,1410407
-690838.9,1376512
531439.1,1466668
197132.8,1545817
502813.4,1467041
-805743.9,1333579
-64391.27,1541557
-31765.92,194303.3
-808999.2,1334058
150594.8,402002.7
135128,266537.5
-231922.8,195560.9
761125.1,1363183
-45869.7,21595.27
-302671,1513202
-67431.7,271013.1
467919,1488689
-818757.4,1324592
432023.2,1495306
-37725.16,1540048
-810108.9,1309908
750165.4,1348871
-867909.9,1285410
169329.3,147499.6
-791204.6,1324918
-69922.52,1566775
-176303.2,79840.63
856236.9,1292166
-841128.2,1302770
873664.4,1287608
-50400.26,1535286
-649241.1,1402274
-804097.1,1318666
-57980.01,60260.19
159514,85057.14
118259.8,228480
187394.4,148711.2
784946.4,1335072
510201.9,1468081
-6498.625,59139.67
12375.43,1533728
-749106.4,1358116
162050.3,90156.05
819583.4,1332685
-55502.03,38835.47
-9339.645,69589.34
-72670.77,114137.5
563304.2,1442934
-757674.6,1349503
-33207.39,16445.48
-180483.6,142107.9
812383.9,1313846
-814464.3,1325492
89169.04,1539062
266691.8,1522448
-77537.31,100077.4
502581.5,1467172
795608.7,1340266
-163173.3,1542624
720769.8,1375221
777802.6,1340259
149231.2,1564302
-26136.59,31454.91
-649003.6,1397859
517022.3,1459781
20905.84,1560323
116010.7,79809.08
277774.1,1522198
569339.2,1446845
-68223.16,104634.6
92267.22,1537652
783324.7,1331402
814804.5,1324712
-258522.6,93023.05
500241.4,1474325
-202306.7,54193.09
555380.6,1447770
116058.6,53345.89
-125181.9,103044.7
83637.32,108529.1
453634.2,1491097
-615044.8,1431766
415499,1491790
-23065.14,156086.5
-41001.08,57705.04
-63182.82,1544434
161760.5,108954.2
370966.6,1505001
-213401.9,1540447
63977.84,181625.3
43453.12,93528.98
-69706.65,159774.9
-101031.6,169836.4
143802.3,1537316
-183752.7,119649.6
155627.2,108974.3
478715.7,1471723
-91518.8,125739.1
-281902.3,66936.05
-778314.4,1337623
-742235.5,1347240
283028.1,140469.5
189951.5,245293
97150.96,48173.76
217740.3,339990.4
61011.54,74431.86
-323948.7,1526646
190220,91757.02
755060.1,1349537
-33615.42,857.1764
477299.3,1470374
-3587.923,441159
639998.1,1396807
-593833.5,1439611
809449.9,1317257
-400541.2,1498057
805584.9,1330660
-164156.1,192267.9
153743.6,164646.4
199911.2,359030.1
-749170.1,1355943
29071.86,40675.42
112217.7,192631.2
-302193.2,1511362
126240.3,53004.82
709263.9,1371538
-9132.805,102423.1
258646.7,201307.5
232770,83134.65
193342.1,213219.3
-71358.11,143517.6
-4448.402,124665.5
-780833.2,1350414
-434850.8,1485090
111679.5,184990
-29561.31,286861.6
645293,1402438
-255278,310490.6
590021.6,1443817
-540177.6,1452552
-56527.17,1552130
-674161.2,1391908
-588030.4,1427904
-882897.5,1272742
-57121.68,1537991
144511.1,315260.8
175724,130192.2
694134.6,1386924
-134587.3,133355.9
-244454.9,62187.23
108899.4,152046.9
48502.99,462933.7
358815.4,1529541
-639792.8,1412001
-256523.3,1518172
-823880.6,1308992
-242566.8,287722.5
206525.8,1535773
788529,1327552
-700620.2,1367478
-700805.6,1384210
-137387.3,72790.63
230735.6,1545879
650532.1,1409459
-788854.9,1343250
-24490.24,1554819
23077.49,189597.9
627482.8,1418930
-15795.12,15366.28
806679.5,1323316
-196018.7,386506.8
-773048.6,1349450
-786151.9,1322055
-262953.5,174909.1
199891.9,107756.4
228417.2,90103.98
185331.4,174890.3
-52982.95,10914.7
2184.102,168441.4
118590.7,112128.9
-139557,167584.3
781527.9,1345932
255659.8,1521781
-146673.7,222228
304612.4,1512082
-437835.5,1484308
324425.3,1507109
767981.1,1337641
-799542.9,1313291
-61806.75,82080.19
-328805.3,1508810
253638.4,14682.5
297574.8,1521411
-5153.601,19288.48
-276534.8,83426.41
146926.8,1557161
-140134.5,1535016
-496946.5,1467788
416864.2,1487739
-459640.9,1494702
835538.1,1307088
-100700.2,89426.56
820899.1,1318458
106104.4,183476.5
665874.5,1384774
-812487.1,1315782
23879.61,167822
-524147.8,1457913
792777.9,1323590
-278740,1520677
857266,1299576
-20253.18,57933.7
276203.2,1530521
536967.9,1461978
-468634.5,1474443
-183871.8,61832.64
672335.8,1413436
743092.1,1356810
31400.69,9684.501
320086.8,1531409
600558.2,1416434
-5791.465,140665.4
-33526.48,263092.2
-190206.6,108817.5
-132828.3,387155.1
764277.8,1342108
229871.3,1541908
-363025.1,1499848
225036.5,125633.2
31705.45,140804.6
-84843.9,75323.8
-78560.7,153645.8
258951.3,1538668
752014.5,1355388
547081.4,1452154
524613,1461852
647494.6,1412124
-808064.5,1336123
12741.46,194045.5
730730.8,1388093
172185.6,143000.8
107563.6,73855.73
-800578.5,1319608
812707.1,1327083
-249417.2,103903
49401.64,63976.86
-58155.73,128928.4
9609.907,84830.25
153099,1548397
796198.6,1334366
62507.01,1536960
836648.5,1316968
329941.7,1525688
-51065.41,126336.7
-188336.4,201467.4
212276.5,1538276
-76496.78,145037.6
284426.4,155567.7
208399.7,257196.9
120570.1,85612.62
285714.1,18396.18
-795288.4,1332267
155229,211214.5
221257.5,102419
-46958.8,31371.75
116525.7,101670.8
-206776.9,89485.32
-825506.6,1303364
-496260.8,1458743
-390360.3,1507789
326337.6,1520281
-64007.05,173621.2
785719.7,1333307
574366.5,1439612
532069.2,1461192
740868.7,1375722
-159259.1,121938.4
190376.1,49606.29
813763.2,1304275
724538.9,1383394
124706.7,86682.78
-506611.2,162372
-211525.8,1065.275
-212010.5,140308.5
-703265.2,1389446
-627827.7,1420018
197683.3,143932.8
-150364.6,1546278
-406591.7,1489621
-6708.087,24027.49
-786401.9,1329584
-21196.1,166911.1
740987.4,1374125
423590.1,1501056
-345402.4,1507014
-715415.2,1361753
-36588.37,98264.73
269288.8,220702.8
-254435.7,4638.039
-216002,1538383
-188792.4,77553.01
-535771.4,1462059
201972.8,70918.39
799102.8,1348190
-793980.1,1333387
161459.5,35419.13
299022.2,1516354
95705.6,1567888
82894.07,93551.25
-59719.97,7360.099
-473948.2,1472471
853680.6,1294882
7419.851,106563.6
807194.3,1320469
-268035.9,1518824
56054.3,14230.53
-156016.7,65928.44
136019.3,152564.5
87298.55,161695.8
-186915.7,26951.93
134028.8,151113.4
54914.78,221326.4
166062.1,154424.5
164074.3,146939.3
377814.8,36838.56
-24985.25,41606.11
787267.6,1333000
-15840.06,44904.62
-228337.1,1529361
315312.2,1516305
788577.9,1344174
488775.2,1487851
75280.55,59216.62
-485435.9,1473287
223795.4,308891.2
810220,1324433
-45075.33,89360.36
-521128.4,1454277
-716467.4,1388110
795513.1,1327233
106023.7,61545.63
-206765.7,345089.8
-71265.34,137660.6
-158787.2,92450.94
-744394.5,1354911
-124839.6,131751.9
-9946.195,76079.16
-142178.5,77956.27
-273788.4,1519343
68141.06,132136.2
866724.4,1295627
-29345.71,86727.04
624465.9,1431337
-104281.4,69821.52
-2891.374,92532.67
4227.328,79780.72
48575,261732.9
787139.3,1344179
-75141.23,85808.09
115532.1,22381.65
-585811.3,1430073
257478,163031
186356.1,1546465
-124426,317961.3
-735078.8,1369876
706153.2,1396405
-809598.9,1316801
-71645.42,98419.53
821975.2,1309956
95953.91,1542019
-723444.8,1375710
19886.73,161136.4
665393.1,1419057
-59374.02,131401.7
206938.8,387535.7
757186.6,1355190
126352.9,103633.1
-206406.8,261072.2
-7418.408,218472.3
-19805.97,102062.9
-122069,63293.8
-254115.5,229465.7
43211.31,144705.4
275187.3,1523017
-765245.1,1360838
228652.7,232703.7
9112.137,116244
749658.1,1372305
39711.54,36769.88
-179995.6,256304.3
-142757.2,177527.5
676939.7,1402836
-607208.4,1426230
-128429.6,71094.98
835412.8,1302381
130471.8,128489.1
22244.81,37984.99
43974.49,42042.87
35806.51,18824.91
-45542.17,71224.86
-792643.7,1326441
101362.7,1537873
714143.4,1374794
-33707.43,286417.5
-561531.4,1450698
-215389.7,1533023
25242.78,200345
712876.9,1384452
4732.393,205673.3
-80379.8,1543516
116138,1561246
-561550.1,1437204
855648.4,1292389
494108.3,1482854
-678934.9,1397648
-78059.7,1554854
78907.1,273780.8
-150069.9,263610.6
20632.22,1565808
322788.2,1518258
-36932.14,87526.21
818900.6,1318813
-39370.73,110566.5
607556.6,1431280
-123874,92635.79
700696.3,1393105
369655.7,1523246
11021.03,140343.1
218980.4,1533164
58224.18,85078.53
131921,136482.5
-686364.5,1386793
-181965.3,1544009
-178013.4,1550108
752178.8,1359829
299893.2,1538867
507010.1,1456338
549564.7,1456530
-806628,1318928
251614.8,1537968
-515496.9,1454067
386482.5,1497946
200244,414193.7
67556.62,1557248
144774.5,121740
272769.7,1516056
44066.29,1541820
-149188.7,1533472
-529410.7,1451080
-310659.3,29359.72
-20499.43,63525.95
267886.3,186569.9
-175573.4,155621.8
-81116.08,231239.6
470019.8,1468325
142823.2,242124.3
22833.22,226726.7
-180658.8,129005.7
-390464.2,1493419
42390.32,74591.52
-348447.2,1509136
917692.3,1269042
-219410,1540577
637762.1,1420669
-213386,12649.5
-25029.94,445185.7
-184248.2,167917.5
661729.9,1411105
-807564,1323154
262735.6,272292.8
-36635.29,90729.37
-390594.9,6251.023
-452628.4,1474416
-4023.593,1561015
-39423.27,132599.5
6746.558,93595.36
499710.9,1466622
-229542.2,51974.67
5237.096,83030.35
684898.6,1394927
-149460.3,98014.68
-797230.7,1320335
798256.3,1329256
-129156.4,180775.6
771205.7,1339988
69335.27,35758.99
14415.54,236937.2
-48685.66,1557751
-83867.86,93765.25
155868.1,79237.75
30181.09,1536384
53205.36,197915
-287947,131698.7
314007.3,1528681
-577572.4,1432318
513511.8,1458342
-97655.88,1561894
-218507.8,224617.2
186495.7,1549779
-831495.4,1317594
-813591.4,1334963
-189463.9,137015.6
-54424.59,197073.9
-18735.6,42840.22
492171.5,1470652
-706471.5,1388614
123975.9,434096
433209.4,1477276
-420543.1,1489119
-866655.4,1282315
-34045.58,109946.6
-424250.5,1484714
249972.6,158421.3
830507.1,1308042
-745086.8,1340754
225621.5,1526829
-24051.82,221449.6
-765258.7,1360432
20438.81,111100.3
791877.8,1326119
157044.1,147488.9
412925,1503201
-122023.2,297344.5
148903.3,1545052
286078.1,1532126
25677.6,40474.57
430912.7,1484110
-342676.7,21788.1
287228.1,157690.8
-633612.6,1412502
559527.8,1445568
-518583.7,1469676
795961.6,1328099
-71928.44,1538832
493331.7,1460954
271871.2,1543826
-473108.1,1488187
-824672.6,1297902
772221.1,1346011
-171478.9,77775.07
118868.8,96181.77
752575.4,1367763
-819224.2,1313771
-501092.4,1470331
87092.34,120439.8
631621.8,1429834
-236617.4,354545.7
-734238,1361652
-335527.5,1517221
382306.6,1493546
-452130,1500930
-765303.1,1337641
-122187.3,96939.96
-94739.41,160825.9
260559.5,1521568
149239.1,46535.59
61673.48,336012.2
533894.3,1444024
454484,1471186
29630.5,101845.1
75486.84,156460.3
800860.2,1329519
-62523.76,68638.82
-73953.42,29352.31
750782.9,1361611
142550.1,116339.8
213232.4,240018.6
170082.7,1563696
689113.2,1384634
301849.9,1534873
-100105.4,117752.8
708543.2,1386557
-97617.77,142204.3
-16810.79,85485.32
879166.8,1285592
-62003.05,27525.14
-812649.8,1300067
24280.68,14780.27
-231769.4,228465.4
695913.2,1400276
169990.6,1530314
823567.8,1324503
823930.1,1324732
88166.16,76165.12
170048,93053.84
-795560.8,1326414
-81863.94,135438.9
362353.8,1496306
869478.8,1296586
134611.1,18460.5
-24267.16,172063.3
785560.5,1331331
245758.3,271516.6
5612.688,18538.23
544456.2,1454205
455767.9,1476625
89679.01,117956.3
37092.64,84930.02
-616026.4,1416072
-264577.1,1518876
-798680.4,1326932
-238970.6,58660.61
171351.4,87138.12
-831579.8,1308934
-651931.9,1400262
386877.5,1495610
840835.8,1294207
58298.51,149319.9
-87590.34,202142
363753.2,1523090
-257325.2,1518045
201576.3,151943.4
814560.6,1314718
-278695.2,168571.6
-12192.82,6078.999
-4874.896,67973.9
1094.302,1545826
196342.9,138509.4
483161.6,1484376
22173.36,124869.6
778000.2,1345520
141046.9,120417.6
161457.5,103360.7
-42630.41,90021.38
295114.6,161555.4
-533593.7,1443810
-104795.8,163304.1
-2624.373,100103.9
709848.2,1367382
790916.7,1333112
-847558.9,1293467
810243.6,1337823
9490.222,247679.1
-678685.2,1391284
-39646.16,1539794
-188084.5,90544.49
-355131.8,1506179
20355.98,168465.4
-22134.81,1559448
-40298.22,197413.1
302942.2,201726.1
-700555.8,1387041
48822.24,1547930
-274142.8,95312.66
-193388.2,268511.1
289085.8,240762.5
-462026.3,1485599
286412.5,1524639
-499078.7,1472042
-731363.1,1355931
110374.1,81456.09
-802219.3,1325678
-801813.4,1342010
-438822.8,1487887
121065.5,1558949
145606.5,137994.7
91440.01,58599.77
-156878.7,66457.96
-591981.2,1431701
73316.3,292193.4
-279763.1,147834.3
-290135.2,1521968
-176428.3,18935.6
-192525.4,129870.1
680857.8,1392050
829369.2,1310246
318266.2,1524154
-784670.5,1308339
745225.2,1360362
-737631.3,1354633
826671.6,1316731
816094.7,1317319
827813.2,1315513
-258737.1,202926.7
-51145.36,126074
247080.1,1528573
-30481.73,1562811
483724,1463841
80368.52,121198.1
506476,1477925
-171872.9,105761
-588106.4,1433961
32126.56,137428.4
-74969.51,244747.9
507247.9,1461839
261320.2,146895.5
109033.3,40869.76
30396.38,25407.56
122319.4,147964.2
553620.7,1447391
-158086.5,120801.5
481632.4,1481199
791327.1,1354392
-360338.9,1504120
182.3974,273880.3
431778.1,1498191
271098.8,1520083
5683.985,37312.79
93813.35,4001.1
-88567.25,1545413
969638.6,1223117
182676.1,63880.91
58969.62,107923.8
498763.2,1469302
-796264.2,1323340
213224.2,1528679
682036.2,1398182
-575970.2,1439101
-113111.3,152109.7
87137.01,129771.1
129478.6,148111.5
90115,210040.2
162415,92251.66
873530.5,1295645
805575.9,1318569
515462.8,1451032
-670225.6,1399125
-732963.5,1355594
-670731.8,1393347
153585.5,200084.2
351293.5,1497928
-113339.1,111706.2
554409,1441827
-110467.9,119489.9
936792.3,1239306
426372.2,1494408
532315.4,1464050
639604.8,1417934
-726299,1362290
60963.05,102018.3
-212131.2,1546994
550701.7,1462804
763426.4,1344922
74626.07,1537875
732796,1356496
-431811.1,1476868
799078.8,1340687
566569.9,1449302
-67085.51,179061.4
-41115.57,61334.5
-389064,1493386
-816610.1,1335294
359553.8,1499012
808981.6,1309048
-94955.91,190660.7
821388.1,1314850
106330.5,90248.91
774433.1,1344384
-130146.7,249962
98750.45,118915.6
-771909.5,1351186
-147591.5,152520.8
-845119.7,1298567
46784.56,1548435
812075.1,1334171
28604.87,168874.6
124792.7,166054.9
-44701.57,51543.15
642327.4,1428413
73496.53,8289.988
793742.6,1328091
250723.1,1523850
-224000.1,286636.8
190467.8,105368.7
-80802.98,169712.3
289433.9,1539941
-841163.8,1314007
840348.8,1303213
783126.1,1346931
822757.2,1311266
-792038,1334828
525181,1470635
-690577.9,1391472
208371.4,65306.38
-600471.6,1433769
295185.8,123923.7
299101.2,103127.5
-687889.2,1381172
791847.2,1338797
10329.48,107838.8
-711752.6,1395147
741704.2,1360250
509166.7,1463761
590436.4,1421076
571392.7,1431302
111619,168200.6
